pvalue_asymptotic,pvalue_fedcspa
0.05115166426126172,0.12366754471191266
0.5683349893648119,0.8414582928034292
0.3140009390805051,0.9672903552668248
0.06393516388860296,0.05069079701899106
0.0010834499424370826,0.4391369057093563
0.03672227349441021,0.4278325667637732
0.49830110991147203,0.18840971443330617
0.7220363356484331,0.6598975124864808
0.36486376618174454,0.48511865159034556
0.1313210217330155,0.02216483401764013
0.361464293292649,0.2932544561245146
0.3715419699131419,0.8322453060803611
0.0650646776582882,0.8544684879098577
0.5103163891740553,0.7777597280214287
0.052498484133099245,0.2016890436058924
0.4568739973367568,0.6803814963611305
0.5505894633475276,0.9764975933232503
0.4034604801775443,0.04183281131456136
0.11578195872596528,0.8149872647238641
0.817081989093428,0.9894910344518613
0.7203512506232812,0.7424968007727503
0.010699248553151866,0.7447484387799661
0.7486737483197431,0.5471624460381648
0.2842082536456707,0.06181094700217489
0.27285779576398317,0.09779874216739665
0.3646152055100634,0.5109431399927697
0.21174338071715146,0.5587377338729456
0.6759003419027847,0.4103800663094765
0.2991942877303411,0.7357306787809308
0.49746177868824004,0.9427486937000817
0.19679589699937608,0.04593082586491033
0.7958297949578012,0.7966662990064989
0.2811072559068056,0.7840667638946462
0.7353943318225916,0.4948580468678945
0.6126681711186294,0.47513120711513873
0.6905872644327157,0.9797411637100288
0.738690339697679,0.83851132372873
0.07276208716340947,0.5929942752974182
0.6036901272275104,0.2818790186776389
0.01967336913046446,0.7518306271242468
0.005215253381368958,0.5461116403887774
0.28073094744832366,0.4080109716902288
0.7933601448151275,0.08945526253722035
0.49464169864593116,0.6478521617928673
0.09096826720377214,0.854109001990487
0.5031567795289213,0.47753853599127427
0.8723562574325435,0.2207791038757374
0.2950677914304614,0.879841169013936
0.06095220601440403,0.5443741817675847
0.09218924956113227,0.980453835345415
0.7491756975330351,0.9631474759708025
0.18719333856514125,0.4840416016206246
0.6882094254425795,0.6773865036487838
0.6912533052045527,0.12853874291948905
0.044687353108937664,0.36281574686328016
0.6499491432949122,0.514008805118974
0.6323864604590974,0.5618314261830294
0.9990200739702966,0.4693443368499191
0.046510796993493406,0.9556083397169844
0.09445597157634757,0.08575192326548159
0.2275037248213924,0.0008966153790039425
0.12480073002811096,0.8022838810576106
0.780829957745599,0.8684063585829039
0.39866662377094353,0.8432510601019065
0.5225727931954015,0.30421563850577954
0.8626864190593032,0.3038071758155538
0.3683657818486232,0.12596974181433562
0.022314336391714484,0.21588932126446483
0.9405171756614614,0.5184041012571481
0.5964111026772537,0.35209558063207996
0.7054484044843758,0.27741757860129
0.664977681166319,0.4534613718802648
0.027707506116084357,0.4915667539699023
0.3879563681567287,0.31997793965243554
0.3898939719983205,0.40787968828282845
0.11715275231606835,0.32112373997042315
0.7774570829981586,0.3520961684776842
0.36714616493590624,0.24731056256436787
0.4303573075597187,0.32225369262254694
0.25591864062810366,0.44629455149726055
9.301877624331834e-06,0.28377555396189386
0.11070081409725674,0.5186193374268754
0.46724003452816015,0.7376380119632268
0.07161158196261454,0.9984400685239507
0.7551981691022073,0.4053562459871293
0.954654271566693,0.37436753042183435
0.7095819389516037,0.019545090570629094
0.53568508824633,0.6105105902493485
0.34239038538847005,0.5762551724171134
0.2387660333672818,0.7804105761940355
0.02672788638592242,0.9226918974068807
0.34315330138924427,0.19590238021049133
0.35220122850254576,0.7290721309358049
0.9255902004630242,0.35604972922084127
0.9480924220671768,0.2779184938115392
0.3007027402864592,0.49612081248222917
0.4211117903999019,0.10032412231041704
0.06449239224304745,0.5245157264360145
0.7689386312270108,0.6915087744395888
0.9627773332649876,0.08292115891165179
0.40896068703147936,0.11359859644099883
0.665852587583472,0.8211151729036427
0.9265093135311812,0.9714802407229522
0.14452732222445647,0.9014738101281426
0.8373710800365538,0.6897657699560571
0.2451308243901254,0.019382978619111105
0.609604632241707,0.4068237511168878
0.7513934413460055,0.5981289654183596
0.48848199416435323,0.08934609878275258
0.08847461778677893,0.5148337135577515
0.473974632161607,0.6593153370900728
0.1244232075898575,0.04427477572421131
0.8178053146663107,0.12451855431664634
0.10831645369806812,0.1298528617276624
0.6665668801354186,0.4539238226175458
0.1832358375284099,0.1801843601651887
0.2861293457664593,0.8045847850865603
0.018860723725536863,0.3919414133657967
0.4795654402519753,0.010693265945718759
0.9024124722332236,0.6850761799307246
0.9714048138926041,0.17556428590325432
0.07204461653283391,0.4762981041530629
0.3276444946371056,0.9563019563667134
0.10655327220178311,0.2052031761744768
0.6698554635821967,0.8162228555420311
0.5300033981250719,0.3335151048205113
0.9551857574865995,0.9061838127635768
0.007556504648637073,0.03961842418910379
0.1914107231494062,0.6842626809527492
0.017262952493070863,0.7539250200764137
0.6294929730540313,0.8589050378698699
0.2421851716911958,0.04032865438784348
0.18229364554759958,0.2543849292198946
0.5637759471728153,0.22563640797211926
0.059196639620985626,0.4671276524082051
0.012145801459881827,0.4925188666559978
0.039072118579704995,0.8796655913357921
0.13328877337632206,0.4054809368681834
0.6141700339010564,0.7320275880288601
0.608884527752009,0.01566290781301497
0.007013382092034298,0.1734725679080218
0.9846129884187657,0.5565553643649572
0.15130834148235459,0.8348460520817044
0.1592118259140281,0.18405377460908254
0.2317652211704676,0.8665920721931284
0.0009837175959126834,0.7938277926064354
0.5708168770079205,0.7699622559608812
0.5362208220150211,0.4084717426463445
0.8839593734225566,0.1824275734001175
0.4159286536244988,0.6602937680587129
0.6352195845790358,0.9072679372315626
0.5320647788172687,0.5030383642670307
0.06728439547446606,0.21944796692157018
0.016386868346413452,0.7590736681489201
0.7347679322601313,0.760939752003737
0.4970628697259262,0.03932354968362328
0.019066387458510838,0.03368483609871477
0.9087350270486801,0.0059870941522737735
0.8647091642128084,0.16310886379530828
0.7660389299192271,0.7950661571475709
0.2575372782237384,0.7694670762637968
0.7830082510682235,0.6329002482445614
0.005703850963500472,0.6562509849243782
0.4115512272169119,0.031771179673615084
0.3519445731150325,0.18052741656111315
0.6538644691701637,0.242652500947644
0.3847976877562416,0.7974591181209065
0.19658097675881028,0.07115058863932583
0.12411818734001853,0.14435810498355228
0.1221101886219118,0.8215453230012845
0.2742437533883111,0.1049584664276185
0.02957746054952268,0.7049885325403117
0.07802309310198104,0.9114120533081427
0.1197513478547272,0.30836917302142436
0.9177621839306164,0.3113532047999458
0.98970081694548,0.8960852444768467
0.6989071058248076,0.6554895438403315
0.1951784770696515,0.0043863693931927225
0.45180858644642524,0.2870833660355329
0.4619649858757352,0.23679205479363252
0.03920872553594159,0.7684620272626085
0.03375068015768582,0.913689470169367
0.027371980118498066,0.7000306916639711
0.568331784002687,0.7299087421504868
0.17171966899285632,0.7452675157454233
0.62162035848745,0.7901440996634589
0.7281768803257668,0.39039330538904904
0.7362581737367451,0.6457027467520006
0.5336202272996782,0.1513154241187303
0.4303885582493869,0.7996316171737908
0.06950658592173686,0.5029467988159871
0.8256664235377109,0.9849866817502771
0.13647436195814375,0.4853506583673109
0.32072076630644214,0.9387523932909225
0.6008554393435113,0.015227597827589432
0.3611966491542995,0.17909864592976096
0.5857347219308274,0.4766754229804535
0.25670828370256527,0.9051774368153868
0.4259947630154222,0.3725669542371837
0.7638240637936123,0.20926029068373364
0.8303258782477909,0.7923376809095164
0.3052001789274372,0.3970102082497453
0.030485107345528766,0.1570081723293068
0.5313709123730544,0.20022868640055716
0.13796427098574637,0.16746814316141198
0.19942435236377387,0.09767541694606807
0.01790661133577175,0.047214356445568297
0.07574406820118444,0.5643519692427736
0.28531555918246104,0.39644309438028064
0.20085528048038614,0.1790352402580325
0.032391221809659074,0.26876109589467023
0.4653172354216395,0.0026084437384072423
0.5523588083052702,0.9849649155790985
0.9838272836672834,0.6171873399462922
0.07223662082620572,0.6956378818844499
0.08878565240146327,0.7155788524555305
0.8474839278723154,0.7581447600607745
0.2752517915808386,0.2570863034361406
0.3924365307523688,0.9071701815006128
0.8273303033560828,0.22568642025143426
0.0027087482305298274,0.2723887072536738
0.6959159777391603,0.7278718279869173
0.9008633841524702,0.7257030522878597
0.25788612610252576,0.3361172381402293
0.1334422765889677,0.2060113171838759
0.9517317080991728,0.10020497908217078
0.19937502937351856,0.12213416882570562
0.319861795263089,0.025122868651476702
0.8491729955619703,0.3837040508520003
0.7527195683822255,0.07190354828182441
0.2839647144791799,0.16231271526675325
0.5902391185913564,0.08410427421698627
0.015320102057488365,0.9872181994448189
0.07717064652560596,0.024321362485610353
0.0021065273209311154,0.49375424652498295
0.6369968495512799,0.17197033822099905
0.005268119840018592,0.8610015962810098
0.428943992380072,0.5743640107749194
0.5270502320933006,0.7058270639993754
0.925434494640067,0.6843318811268211
0.9219055462223882,0.8652872208331448
0.1709236928125988,0.16487815168909434
0.3991023337886611,0.989838165165598
0.6802558156620729,0.662210680228152
0.2398452203762841,0.8099170692690981
0.6458097877821867,0.37599384835716126
0.2744965495296358,0.7241875413918648
0.5129497970359542,0.719119433249339
0.07411809927222687,0.4784993432634556
0.0759249270107055,0.31245705723024503
0.37784696300608017,0.8674054195581676
0.523056485192082,0.8087291370796457
0.5089313176914367,0.7317514609384397
0.08563681328467054,0.018242096075417578
0.5506553897482183,0.5730970998307862
0.703421802593834,0.36599117628902134
0.8756962518902429,0.7377754136219583
0.3894626176638779,0.47631752011472805
0.37267348065496364,0.9187780248105218
0.06345554863753987,0.9618507289746843
0.6872370186254658,0.49870491743218387
0.48701816178786983,0.5715216261840153
0.08386364695699362,0.8505074480338944
0.0740731257258966,0.2780865233784586
0.48275247953875444,0.004326624851342076
0.3977832929925627,0.574671807499976
0.5815431014454099,0.3404053139066326
0.017515632026793605,0.02662762393146858
0.8274222995932484,0.14098104749330798
0.017052360192624405,0.5040576318096814
0.17774847303608038,0.22964731673973954
0.3206003985883505,0.859991474881623
0.951413593439163,0.454109016286629
0.37975085055947966,0.6977323362943927
0.45578464332410934,0.8242234081806407
0.768197735265564,0.5427117621336756
0.2014009547036612,0.8568676618303261
0.004900024339443346,0.26696036026007564
0.28968785274374015,0.5116205071917904
0.15234597934812355,0.43465309995742735
0.8991019483400635,0.840220576570768
0.44438266300637613,0.8473739722611824
0.8306425366056146,0.3816572282157361
0.24094062323572402,0.009848947730790168
0.015258141434033853,0.8946493135314865
0.19669951779301634,0.6906335870667955
0.8870366063329553,0.10649303448667903
0.518413871194064,0.920794516813795
0.301201910344754,0.10074045828357102
0.46103591164699953,0.44165234693595656
0.06785122031302235,0.5614855077476688
0.0797838623973958,0.6652043966732414
0.24184172917563715,0.6785334091915052
0.4959356640122692,0.6693161328126597
0.6425992454884624,0.0928079009676513
0.8454693220883027,0.2428590498830821
0.5181349669154405,0.29564201450952665
0.4495372322298083,0.17143973950502067
0.18457524299304293,0.7211306672075012
0.19986403662599825,0.34690947043712095
0.896703096179741,0.5076618549750098
0.47027704519702895,0.18678128742334152
0.7401266430597169,0.6656543231494446
0.774258676451267,0.32188145778239846
0.07176792623299055,0.09510634290234009
0.937790683359764,0.5678728119025627
0.4426486235931194,0.9269648612610355
0.7586221360380027,0.450069654292671
0.041917734709022776,0.626838437545003
0.29481257963682267,0.29317899652334056
0.6738558174172059,0.036215507988949125
0.3509819908610642,0.4813082777315464
0.13913920854292353,0.5013317037176154
0.008571187189893253,0.31058150420875696
0.6882865816176018,0.8867611410807111
0.0383988067819006,0.7249846854343712
0.016838649590974582,0.0630166685292394
0.024162913878709898,0.29542578779323286
0.2201401936321181,0.9852215327972912
0.22522587092160942,0.7773719144794511
0.46103257776813045,0.2827550486846764
0.12320590757045051,0.2038892985179898
0.32088598114244493,0.13333712336913348
0.18319754985726133,0.6837813797881508
0.4320881290539,0.052788092792124465
0.13913135477069588,0.4124725282432905
0.07353962263192568,0.2693476171743352
0.7885948546336967,0.3682519095870345
0.06828869571377402,0.8658469480313491
0.31168555137888615,0.026517903026497147
0.06122096488454307,0.8656998109016091
0.42886725465477255,0.7235150815062463
0.4893222103918,0.1575502292128189
0.024754990668894444,0.3463558788042392
0.6480007219003041,0.13490450030301515
0.06148931325300282,0.4503915330992526
0.37063683572057,0.5942128489117956
0.3387087832252799,0.06056885874691744
0.5750666167469051,0.9601955333654582
0.27898279891644623,0.11851314856579745
0.5543088366636096,0.749259325868777
0.9416780028813558,0.12522992012214101
0.6211526136464197,0.8479970933153795
0.9904467107256708,0.3848797810967584
0.0031845112983794584,0.08988335738353129
0.006339338340269329,0.4937444623640209
0.4703983848795207,0.22092766164188063
0.14156782230959922,0.165898281853944
0.5291267732888648,0.23060524503718674
0.18862939144308252,0.05760530095149976
0.08582497275360225,0.5213637447943839
0.012285788037768306,0.8113039565826371
0.46451138111208246,0.94753539973754
0.10087752782498274,0.7325158470724296
0.6289376425583207,0.84366259674626
0.0009505708502408898,0.4073989398504212
0.9615957089617764,0.7985560602882475
0.2496418873255706,0.9572572850343765
0.1986846109267106,0.9604832105743439
0.17423554694450802,0.14094926525755255
0.8249678620847519,0.3735681283282455
0.015240426273944424,0.6140801398497809
0.74093490416548,0.08449044450103564
0.23170638196613527,0.9230606492288576
0.6853352164414438,0.013285481110182894
0.576628868674161,0.3486592571460681
0.3054397025894111,0.8001524181775603
0.44492485870837145,0.2864525475341675
0.7695625875124562,0.20485852978631366
0.7548866932533573,0.5395265799207879
0.4438358648447227,0.11353692738157017
0.11957774291517392,0.8355049116762008
0.03259312542674749,0.6979694174459794
0.8765009945400759,0.8976532646333428
0.4727935159779107,0.7706526265312921
0.8534655487790737,0.7407869663940427
0.9752148077526976,0.06416932422878975
0.1967510323473347,0.9144230730207753
0.2506620291928887,0.5415316734737039
